SK_ID_CURR,TARGET
445810,0.12498195262939069
445813,0.09049859841138207
445822,0.059903666552998905
445824,0.09994088955877244
445826,0.10668398177482745
445828,0.062111263174548424
445829,0.09716333643169682
445838,0.1032562481932737
445840,0.060285630116145135
445845,0.10007127509189034
445847,0.09213932105938069
445849,0.08044138188517541
445852,0.13025525103978777
445853,0.11308175262451019
445856,0.10671009440162303
445863,0.08595471881077892
445864,0.11978004163883454
445871,0.0966133378599081
445907,0.11004296237809302
445908,0.07908144526518388
445917,0.0575436971493709
445919,0.11932650647591374
445925,0.058478396463768394
445930,0.10668968291408161
445938,0.0519510186624938
445943,0.1329548154173286
445946,0.05111429707474401
445948,0.09647206368145975
445970,0.09847890980702856
445972,0.07847416522457873
445974,0.13885827210707277
445976,0.06511752273161271
445979,0.0931479724033957
445993,0.09097723049989621
446001,0.08163379015941936
446004,0.08436530500588527
446025,0.09840020798543425
446026,0.09966211863612924
446046,0.0745055295734323
446048,0.09847999702491828
446055,0.0999352365256846
446064,0.1307451029017612
446068,0.08505267223971641
446078,0.07807789831250206
446094,0.09006133932320982
446096,0.10271150726766522
446120,0.0993735454793216
446131,0.07060220510748788
446139,0.1138163928047734
446157,0.127729253278624
446179,0.106168812733468
446180,0.10631060223324834
446186,0.115966341730342
446189,0.14062244441028768
446200,0.12522456666882284
446208,0.10585323545223538
446210,0.09237330393827564
446214,0.11655916422458326
446226,0.10846112679390707
446229,0.08694083620807609
446237,0.09602397436392401
446247,0.08614969032308648
446256,0.06809650337060812
446273,0.0738254255981956
446286,0.09156388786018357
446296,0.04617398770112163
446302,0.09289422089650455
446310,0.10724877612573179
446315,0.08227046151098028
446319,0.10805942782765708
446320,0.12289225887710364
446322,0.07959809939801496
446356,0.09525980923573846
446374,0.079936004092346
446375,0.0905015022626496
446406,0.10423104909848017
446407,0.05106163457100583
446426,0.12582742562327276
446428,0.12132700093132684
446431,0.10778870024240567
446433,0.056688561109284295
446437,0.11574770318889502
446441,0.10381364793875048
446452,0.09770340479686694
446464,0.13159241011483283
446466,0.12498149504984987
446468,0.09330679269172824
446469,0.09985939571948006
446472,0.11386475841026822
446476,0.1055203656241623
446478,0.09510185707748166
446485,0.09538226779644586
446499,0.07332010309434583
446503,0.12347996941188134
446504,0.06376657664508482
446509,0.062388378998952665
446512,0.13672660728024413
446525,0.0963473046945404
446534,0.07843229417089885
446535,0.07739764277046825
446543,0.13015651325756827
446546,0.04608148853395996
446550,0.1312431983583329
446555,0.11148148506733618
446560,0.07747167389748945
446564,0.10014003004383697
446572,0.09578505049841532
446593,0.09544497619293361
446616,0.08963810552556474
446617,0.0825085871343905
446625,0.05214943230834774
446626,0.10983016667099982
446631,0.08644145774769785
446643,0.10213477486329037
446647,0.0722526535360319
446652,0.0640579085839932
446655,0.09968268785169708
446657,0.12380918220091607
446663,0.09254154807804889
446665,0.10194944315219788
446676,0.09124719405712804
446684,0.0760700807241455
446694,0.08066244696946864
446699,0.07774218012243617
446702,0.10241540498661113
446713,0.06856036653050862
446720,0.09844146645901602
446724,0.10778775444826127
446728,0.1025524983683915
446730,0.10331534253888086
446738,0.058126058789883785
446742,0.0907742489366121
446743,0.07428579343761141
446744,0.10965568468651539
446750,0.10314223580375428
446759,0.09170373100195117
446760,0.08464325350658229
446772,0.0942719278739033
446786,0.08733479122430243
446799,0.0629524894978191
446800,0.12314571325425906
446803,0.0885851151769885
446812,0.06123399355342694
446813,0.07490987321100578
446815,0.05765457431846459
446816,0.07282545095484144
446832,0.10316765902173736
446845,0.1084982831683806
446846,0.06710661613411872
446847,0.06201472491786642
446850,0.10173782814183834
446851,0.10940602590522026
446855,0.09773764808133178
446856,0.08113768232948472
446867,0.05810975196245699
446877,0.11345329564762552
446880,0.09950167410391031
446885,0.06542431085651977
446892,0.09099345105256713
446905,0.07833254947439923
446909,0.14293851187141743
446924,0.07756608750632003
446935,0.07263630924528386
446944,0.07700304132742716
446945,0.09292078772444139
446949,0.06270065988688463
446952,0.10441238807435956
446957,0.09866493674305053
446961,0.09047782694588571
446979,0.1003619930362306
446980,0.12058053035403972
446987,0.13068702209415442
446991,0.07227880115984582
447001,0.09453564632720433
447013,0.07857731216968249
447014,0.08116566055201657
447023,0.11789098972738413
447062,0.06563490376497821
447072,0.0781457187810105
447082,0.09819998875724552
447084,0.09132059920400394
447087,0.057461475844647815
447092,0.07344236452424913
447106,0.08562310626477425
447107,0.07734245373180455
447112,0.08611851419030012
447147,0.0667576603149974
447160,0.1636205166268787
447176,0.06532334429354593
447184,0.06889980897381194
447188,0.07639212654742025
447190,0.10540645152370627
447191,0.0894842720520132
447198,0.10971036321804227
447199,0.09672604940168228
447200,0.0871296005511243
447202,0.09387131007869393
447209,0.1025228947640791
447210,0.07653981530174687
447228,0.0971122927759024
447230,0.08396865474605186
447235,0.10826628727420018
447246,0.08069499920905165
447248,0.10253637468470332
447263,0.09585853852049078
447265,0.10055001210936622
447272,0.10252640281935013
447285,0.07900127327209369
447293,0.11858654423691525
447305,0.06943810413739492
447312,0.06977255349288766
447326,0.07545554986119063
447327,0.07393664338596356
447361,0.08280057327957015
447367,0.12866939566630556
447381,0.0990146069972637
447387,0.12152538810309704
447390,0.09825869860346033
447391,0.06876649385702466
447416,0.11750790953025285
447419,0.12391130901611447
447420,0.06542527587455985
447422,0.10003031223890613
447425,0.0875692877421071
447444,0.08556620800264444
447458,0.06911324358981345
447460,0.07999230450661819
447467,0.10768178022202562
447479,0.10632733689280925
447482,0.11803218213909748
447496,0.09167374411439085
447504,0.06784601587976506
447507,0.07600625236785302
447519,0.06707465844003925
447522,0.075598104560991
447528,0.09485432731415226
447529,0.07674559898581625
447532,0.1087468155636594
447540,0.07494993079196725
447543,0.08793435562168916
447546,0.08536616766470798
447554,0.08642172200509465
447571,0.10030758066153869
447575,0.056488981228219284
447591,0.08347064093403081
447599,0.13196556845238566
447600,0.06578349867441673
447601,0.09948062274224274
447606,0.09239119890878901
447607,0.09583576203427505
447618,0.08983786389981131
447621,0.05844343239356945
447633,0.07361410255524174
447638,0.09658918879836785
447642,0.08929811084651922
447644,0.10841015350654697
447654,0.12488593085884953
447670,0.08796127749415145
447671,0.07996846497865899
447672,0.08353781844078069
447674,0.10114954460895395
447676,0.09695675941439579
447692,0.11983622277578693
447696,0.07097201851594331
447698,0.08424010782662764
447704,0.07235620675332372
447705,0.1209279828219084
447708,0.08387536823281873
447709,0.09953825974627997
447715,0.11241768922472736
447727,0.09677709782378477
447736,0.09860690144785746
447742,0.06457892613329738
447743,0.0901763872000019
447745,0.09894792539083404
447748,0.12218120036622603
447751,0.12441975784807184
447752,0.07314703939670524
447796,0.10015619415626624
447810,0.07818447094223407
447812,0.10202437605879422
447814,0.10725135884831967
447815,0.07058992680198475
447816,0.12305865100782674
447817,0.11932377034092435
447835,0.0694574626631559
447842,0.12135871364609768
447844,0.05802136281298073
447862,0.1492140211683921
447865,0.09677410172854485
447868,0.1147868420694832
447873,0.07790386909723604
447876,0.07822197306437442
447881,0.08783930361542243
447882,0.12972869750389332
447883,0.08033609454096506
447904,0.07786033162588328
447907,0.10982484313056283
447915,0.11939039787675584
447931,0.0919624808889363
447945,0.1164495248688359
447947,0.09471364230870423
447958,0.09298055302896482
447967,0.09064070540037153
447968,0.0997485516745522
447972,0.1245556426781207
447975,0.08799200659022827
447976,0.06665772538802904
447978,0.05477962701552084
447983,0.07380658403747477
447993,0.12472833483661636
447998,0.11718963942531582
448001,0.11610666971115298
448005,0.08455232034890127
448007,0.09169014556449667
448011,0.11636985315416615
448012,0.06478078106172423
448016,0.09227051352453502
448030,0.06830114876680166
448039,0.12148561686652415
448040,0.08600172349421495
448045,0.09716678112827098
448046,0.08968713630491935
448051,0.07221853569784614
448084,0.097923354833736
448091,0.07643391920129583
448100,0.09293425425646845
448125,0.11074352762337855
448143,0.07545982771124797
448146,0.0660466995448247
448150,0.09570557249353023
448160,0.12005496855009964
448163,0.06576043391518474
448165,0.12597272936994755
448182,0.07121332815421644
448185,0.09745196389728929
448188,0.10663637213033245
448189,0.06246125858058601
448209,0.055451306139477
448210,0.09857301365830325
448218,0.06521882906907157
448224,0.10354525207081063
448241,0.08360067675129502
448243,0.08368279870033438
448244,0.06725111328476038
448245,0.10441523530880717
448254,0.08317553417230224
448278,0.12249375424444588
448279,0.08549726525764387
448282,0.09822372367793018
448284,0.10123059249995034
448285,0.11681045980789846
448301,0.14240492577099872
448302,0.1591949125635527
448305,0.07652691465894268
448317,0.0843622820787565
448330,0.1384390872175709
448335,0.07360563877115267
448338,0.11488688541783006
448340,0.062142000223173316
448341,0.07059277974280312
448347,0.13599405472822998
448350,0.10218476697357486
448353,0.08184189227335228
448361,0.10327176008061548
448370,0.08764231321513648
448380,0.1097445213329036
448400,0.1198043546107594
448411,0.1005654206017016
448412,0.1192953209310402
448417,0.13365451366524286
448420,0.12020513848569933
448422,0.10395137917620974
448424,0.07468623896781355
448447,0.11264216789612896
448459,0.08001449617624408
448464,0.08627490673912466
448470,0.1303079535543601
448490,0.08019857579900537
448494,0.11011102189774076
448500,0.14430186853379856
448515,0.05851373069386141
448522,0.09427234767298082
448526,0.08372491803036161
448536,0.11584396870874354
448548,0.059513927547344976
448566,0.08417157654498386
448573,0.08420499594798023
448584,0.0573231566083385
448585,0.09028389476434191
448597,0.08796086636346714
448599,0.06782584116853431
448601,0.06747041802800106
448604,0.09723899859098344
448606,0.0817523749785148
448610,0.08445002597602738
448642,0.08426456783015242
448660,0.07903218315445767
448669,0.0654703586310057
448674,0.05193248242586105
448675,0.1195148340199551
448678,0.10665619937266349
448690,0.09939365087059926
448693,0.06583342866133637
448695,0.09756254358349083
448700,0.09134739734640697
448703,0.07696214148479731
448704,0.1102614573246641
448707,0.09477229329227611
448720,0.09646808298076633
448727,0.10790208287504502
448728,0.09324774116988144
448734,0.10584081663488891
448746,0.06838764512022877
448755,0.11776853912762321
448760,0.09868224183368476
448770,0.1015911097192579
448778,0.10384574399054224
448788,0.11660238731566869
448790,0.07692945721983434
448801,0.08348446999846397
448805,0.12736376080697118
448806,0.07891275629857855
448812,0.1148592431103151
448817,0.09686783129005197
448834,0.08985530666898549
448837,0.1363806988242866
448838,0.10117080552657758
448853,0.11136612396982293
448856,0.10755433576635645
448868,0.101098324334388
448876,0.07238316156237615
448909,0.13157216699734958
448917,0.10766096737021637
448919,0.1226339908246684
448922,0.12822610464883002
448931,0.059203502140793625
448935,0.0770055203972309
448937,0.07825958603123066
448940,0.07192364282083925
448948,0.13165219952600773
448958,0.10041601556071962
448967,0.0833383739846071
448968,0.11215237475281808
448973,0.12363286475682672
448993,0.07018508417742683
449000,0.07448989912572879
449011,0.09849064994650383
449015,0.11465918554356999
449030,0.07819794449240866
449035,0.10195110795237732
449040,0.07810696596078175
449045,0.07524311208667932
449060,0.09426897491794306
449081,0.09653551671997607
449082,0.08627116969438124
449087,0.11774267159224318
449095,0.09482371321801014
449105,0.11553894896628254
449110,0.11755887269810521
449117,0.10304626703919718
449126,0.09807183882716418
449134,0.09721442828448898
449141,0.10500569042274908
449148,0.1402291618899426
449155,0.07864127600344871
449158,0.12679733790439554
449160,0.07703327675815044
449178,0.08426430524060617
449180,0.0766526741686509
449183,0.10331844473511873
449186,0.0713406411050537
449193,0.0953866907131665
449196,0.07024501151623863
449203,0.08992697498096291
449213,0.10116222392089559
449214,0.06566293303336516
449215,0.08719263227956359
449216,0.10762292966320633
449224,0.07800225790326776
449227,0.08926238355163783
449230,0.08300075061116641
449233,0.0970954646049463
449253,0.10222359826532404
449254,0.12191395878706555
449264,0.11615190183974235
449289,0.09081957601685178
449302,0.07364546447069581
449308,0.10625777315714532
449314,0.06178228800074784
449322,0.08314823384355265
449323,0.07653175856633336
449364,0.12176284655213558
449368,0.09606066974185724
449391,0.09508278002939506
449403,0.09499086807965162
449408,0.08172638887404636
449409,0.06549656570012131
449412,0.056428533367825585
449424,0.09752646969043056
449427,0.08334406588932665
449462,0.06846269869602395
449465,0.08249979394778197
449469,0.07100623090538812
449475,0.07386838408489192
449476,0.10438369969365277
449483,0.11917439578057137
449484,0.09142734246826137
449487,0.0662011485063354
449492,0.06074230087340335
